index,timestamp,FRx,FRy,FRz,MRx,MRy,MRz
146033,4866.820192,0.0,0.0,0.0,0.0,0.0,0.0
146034,4866.877088,0.0,0.0,0.0,0.0,0.0,0.0
146035,4866.912535,0.0,0.0,0.0,0.0,0.0,0.0
146040,4867.05265,0.0,0.0,0.0,0.0,0.0,0.0
146042,4867.111015,0.0,0.0,0.0,0.0,0.0,0.0
146043,4867.134877,0.0,0.0,0.0,0.0,0.0,0.0
146044,4867.1652,0.0,0.0,0.0,0.0,0.0,0.0
146045,4867.206744,0.0,0.0,0.0,0.0,0.0,0.0
146046,4867.239546,0.0,0.0,0.0,0.0,0.0,0.0
146047,4867.271853,0.0,0.0,0.0,0.0,0.0,0.0
146050,4867.36789,0.0,0.0,0.0,0.0,0.0,0.0
146051,4867.409535,0.0,0.0,0.0,0.0,0.0,0.0
146052,4867.43829,0.0,0.0,0.0,0.0,0.0,0.0
146058,4867.647666,0.0,0.0,0.0,0.0,0.0,0.0
146059,4867.674415,0.0,0.0,0.0,0.0,0.0,0.0
146060,4867.722607,0.0,0.0,0.0,0.0,0.0,0.0
146061,4867.748438,0.0,0.0,0.0,0.0,0.0,0.0
146062,4867.775082,0.0,0.0,0.0,0.0,0.0,0.0
146070,4868.040798,0.0,0.0,0.0,0.0,0.0,0.0
146071,4868.072534,0.0,0.0,0.0,0.0,0.0,0.0
146072,4868.11166,0.0,0.0,0.0,0.0,0.0,0.0
146073,4868.144468,0.0,0.0,0.0,0.0,0.0,0.0
146075,4868.208991,0.0,0.0,0.0,0.0,0.0,0.0
146076,4868.239406,0.0,0.0,0.0,0.0,0.0,0.0
146077,4868.273443,0.0,0.0,0.0,0.0,0.0,0.0
146078,4868.312802,0.0,0.0,0.0,0.0,0.0,0.0
146079,4868.339548,0.0,0.0,0.0,0.0,0.0,0.0
146081,4868.413851,0.0,0.0,0.0,0.0,0.0,0.0
146084,4868.508847,0.0,0.0,0.0,0.0,0.0,0.0
146087,4868.607827,0.0,0.0,0.0,0.0,0.0,0.0
146088,4868.636532,0.0,0.0,0.0,0.0,0.0,0.0
146089,4868.683015,0.0,0.0,0.0,0.0,0.0,0.0
146090,4868.700745,0.0,0.0,0.0,0.0,0.0,0.0
146091,4868.736768,0.0,0.0,0.0,0.0,0.0,0.0
146092,4868.773763,0.0,0.0,0.0,0.0,0.0,0.0
146093,4868.808656,0.0,0.0,0.0,0.0,0.0,0.0
146094,4868.837327,0.0,0.0,0.0,0.0,0.0,0.0
146097,4868.930077,0.0,0.0,0.0,0.0,0.0,0.0
146099,4869.010321,0.0,0.0,0.0,0.0,0.0,0.0
146100,4869.046697,0.0,0.0,0.0,0.0,0.0,0.0
146101,4869.076521,0.0,0.0,0.0,0.0,0.0,0.0
146102,4869.102208,0.0,0.0,0.0,0.0,0.0,0.0
146103,4869.152995,0.0,0.0,0.0,0.0,0.0,0.0
146104,4869.176044,0.0,0.0,0.0,0.0,0.0,0.0
146105,4869.200727,0.0,0.0,0.0,0.0,0.0,0.0
146106,4869.235588,0.0,0.0,0.0,0.0,0.0,0.0
146107,4869.269062,0.0,0.0,0.0,0.0,0.0,0.0
146111,4869.412084,0.0,0.0,0.0,0.0,0.0,0.0
146113,4869.470764,0.0,0.0,0.0,0.0,0.0,0.0
146114,4869.502261,0.0,0.0,0.0,0.0,0.0,0.0
146115,4869.543037,0.0,0.0,0.0,0.0,0.0,0.0
146116,4869.573131,0.0,0.0,0.0,0.0,0.0,0.0
146118,4869.644526,0.0,0.0,0.0,0.0,0.0,0.0
146119,4869.680893,0.0,0.0,0.0,0.0,0.0,0.0
146122,4869.781572,0.0,0.0,0.0,0.0,0.0,0.0
146123,4869.814411,0.0,0.0,0.0,0.0,0.0,0.0
146124,4869.845516,0.0,0.0,0.0,0.0,0.0,0.0
146125,4869.867162,0.0,0.0,0.0,0.0,0.0,0.0
146126,4869.896605,0.0,0.0,0.0,0.0,0.0,0.0
146132,4870.104512,0.0,0.0,0.0,0.0,0.0,0.0
146133,4870.139546,0.0,0.0,0.0,0.0,0.0,0.0
146134,4870.177599,0.0,0.0,0.0,0.0,0.0,0.0
146135,4870.214628,0.0,0.0,0.0,0.0,0.0,0.0
146136,4870.243772,0.0,0.0,0.0,0.0,0.0,0.0
146137,4870.275675,0.0,0.0,0.0,0.0,0.0,0.0
146138,4870.304491,0.0,0.0,0.0,0.0,0.0,0.0
146139,4870.343431,0.0,0.0,0.0,0.0,0.0,0.0
146144,4870.498565,0.0,0.0,0.0,0.0,0.0,0.0
146146,4870.561441,0.0,0.0,0.0,0.0,0.0,0.0
146147,4870.592278,0.0,0.0,0.0,0.0,0.0,0.0
146148,4870.628666,0.0,0.0,0.0,0.0,0.0,0.0
146149,4870.659602,0.0,0.0,0.0,0.0,0.0,0.0
146150,4870.70057,0.0,0.0,0.0,0.0,0.0,0.0
146151,4870.730782,0.0,0.0,0.0,0.0,0.0,0.0
146152,4870.767433,0.0,0.0,0.0,0.0,0.0,0.0
146153,4870.801705,0.0,0.0,0.0,0.0,0.0,0.0
146154,4870.830519,0.0,0.0,0.0,0.0,0.0,0.0
146158,4870.965956,0.0,0.0,0.0,0.0,0.0,0.0
146160,4871.027823,0.0,0.0,0.0,0.0,0.0,0.0
146161,4871.065968,0.0,0.0,0.0,0.0,0.0,0.0
146162,4871.100216,0.0,0.0,0.0,0.0,0.0,0.0
146163,4871.130231,0.0,0.0,0.0,0.0,0.0,0.0
146164,4871.161688,0.0,0.0,0.0,0.0,0.0,0.0
146165,4871.194817,0.0,0.0,0.0,0.0,0.0,0.0
146171,4871.399301,0.0,0.0,0.0,0.0,0.0,0.0
146172,4871.429814,0.0,0.0,0.0,0.0,0.0,0.0
146173,4871.463238,0.0,0.0,0.0,0.0,0.0,0.0
146174,4871.502772,0.0,0.0,0.0,0.0,0.0,0.0
146175,4871.533264,0.0,0.0,0.0,0.0,0.0,0.0
146176,4871.570467,0.0,0.0,0.0,0.0,0.0,0.0
146178,4871.618325,0.0,0.0,0.0,0.0,0.0,0.0
146181,4871.721246,0.0,0.0,0.0,0.0,0.0,0.0
146182,4871.754319,0.0,0.0,0.0,0.0,0.0,0.0
146185,4871.858683,0.0,0.0,0.0,0.0,0.0,0.0
146186,4871.908027,0.0,0.0,0.0,0.0,0.0,0.0
146187,4871.927067,0.0,0.0,0.0,0.0,0.0,0.0
146188,4871.959498,0.0,0.0,0.0,0.0,0.0,0.0
146189,4871.995067,0.0,0.0,0.0,0.0,0.0,0.0
146190,4872.029556,0.0,0.0,0.0,0.0,0.0,0.0
146191,4872.064711,0.0,0.0,0.0,0.0,0.0,0.0
146192,4872.094732,0.0,0.0,0.0,0.0,0.0,0.0
146194,4872.197519,0.0,0.0,0.0,0.0,0.0,0.0
146195,4872.232356,0.0,0.0,0.0,0.0,0.0,0.0
146196,4872.252783,0.0,0.0,0.0,0.0,0.0,0.0
146197,4872.298881,0.0,0.0,0.0,0.0,0.0,0.0
146198,4872.31958,0.0,0.0,0.0,0.0,0.0,0.0
146204,4872.477145,0.0,0.0,0.0,0.0,0.0,0.0
146205,4872.506237,0.0,0.0,0.0,0.0,0.0,0.0
146206,4872.558221,0.0,0.0,0.0,0.0,0.0,0.0
146207,4872.591969,0.0,0.0,0.0,0.0,0.0,0.0
146208,4872.632443,0.0,0.0,0.0,0.0,0.0,0.0
146209,4872.661252,0.0,0.0,0.0,0.0,0.0,0.0
146210,4872.697452,0.0,0.0,0.0,0.0,0.0,0.0
146211,4872.729841,0.0,0.0,0.0,0.0,0.0,0.0
146212,4872.758958,0.0,0.0,0.0,0.0,0.0,0.0
146214,4872.827176,0.0,0.0,0.0,0.0,0.0,0.0
146215,4872.867619,0.0,0.0,0.0,0.0,0.0,0.0
146217,4872.933546,0.0,0.0,0.0,0.0,0.0,0.0
146222,4873.090713,0.0,0.0,0.0,0.0,0.0,0.0
146223,4873.121903,0.0,0.0,0.0,0.0,0.0,0.0
146224,4873.174956,0.0,0.0,0.0,0.0,0.0,0.0
146225,4873.193227,0.0,0.0,0.0,0.0,0.0,0.0
146226,4873.226122,0.0,0.0,0.0,0.0,0.0,0.0
146227,4873.26773,0.0,0.0,0.0,0.0,0.0,0.0
146228,4873.292266,0.0,0.0,0.0,0.0,0.0,0.0
146231,4873.395829,0.0,0.0,0.0,0.0,0.0,0.0
146232,4873.426467,0.0,0.0,0.0,0.0,0.0,0.0
146233,4873.459542,0.0,0.0,0.0,0.0,0.0,0.0
146234,4873.499945,0.0,0.0,0.0,0.0,0.0,0.0
146235,4873.525025,0.0,0.0,0.0,0.0,0.0,0.0
146237,4873.591481,0.0,0.0,0.0,0.0,0.0,0.0
146238,4873.623165,0.0,0.0,0.0,0.0,0.0,0.0
146239,4873.666211,0.0,0.0,0.0,0.0,0.0,0.0
146240,4873.691191,0.0,0.0,0.0,0.0,0.0,0.0
146241,4873.720868,0.0,0.0,0.0,0.0,0.0,0.0
146242,4873.754212,0.0,0.0,0.0,0.0,0.0,0.0
146243,4873.802229,0.0,0.0,0.0,0.0,0.0,0.0
146244,4873.827652,0.0,0.0,0.0,0.0,0.0,0.0
146245,4873.860325,0.0,0.0,0.0,0.0,0.0,0.0
146246,4873.893905,0.0,0.0,0.0,0.0,0.0,0.0
146247,4873.924888,0.0,0.0,0.0,0.0,0.0,0.0
146249,4873.988437,0.0,0.0,0.0,0.0,0.0,0.0
146250,4874.03205,0.0,0.0,0.0,0.0,0.0,0.0
146251,4874.088156,0.0,0.0,0.0,0.0,0.0,0.0
146255,4874.184985,0.0,0.0,0.0,0.0,0.0,0.0
146256,4874.204987,0.0,0.0,0.0,0.0,0.0,0.0
146257,4874.238025,0.0,0.0,0.0,0.0,0.0,0.0
146258,4874.274579,0.0,0.0,0.0,0.0,0.0,0.0
146259,4874.316175,0.0,0.0,0.0,0.0,0.0,0.0
146260,4874.348298,0.0,0.0,0.0,0.0,0.0,0.0
146261,4874.378978,0.0,0.0,0.0,0.0,0.0,0.0
146262,4874.417287,0.0,0.0,0.0,0.0,0.0,0.0
146263,4874.601217,0.0,0.0,0.0,0.0,0.0,0.0
146264,4874.731646,0.0,0.0,0.0,0.0,0.0,0.0
146265,4874.755325,0.0,0.0,0.0,0.0,0.0,0.0
146266,4874.780652,0.0,0.0,0.0,0.0,0.0,0.0
146267,4874.797794,0.0,0.0,0.0,0.0,0.0,0.0
146268,4874.815779,0.0,0.0,0.0,0.0,0.0,0.0
146269,4874.834019,0.0,0.0,0.0,0.0,0.0,0.0
146270,4874.847504,0.0,0.0,0.0,0.0,0.0,0.0
146271,4874.866151,0.0,0.0,0.0,0.0,0.0,0.0
146274,4874.988223,0.0,0.0,0.0,0.0,0.0,0.0
146275,4875.017118,0.0,0.0,0.0,0.0,0.0,0.0
146276,4875.053863,0.0,0.0,0.0,0.0,0.0,0.0
146277,4875.085492,0.0,0.0,0.0,0.0,0.0,0.0
146278,4875.113751,0.0,0.0,0.0,0.0,0.0,0.0
146279,4875.160419,0.0,0.0,0.0,0.0,0.0,0.0
146282,4875.251389,0.0,0.0,0.0,0.0,0.0,0.0
146283,4875.286085,0.0,0.0,0.0,0.0,0.0,0.0
146285,4875.354282,0.0,0.0,0.0,0.0,0.0,0.0
146286,4875.415366,0.0,0.0,0.0,0.0,0.0,0.0
146287,4875.436301,0.0,0.0,0.0,0.0,0.0,0.0
146288,4875.488597,0.0,0.0,0.0,0.0,0.0,0.0
146290,4875.540458,0.0,0.0,0.0,0.0,0.0,0.0
146293,4875.618543,0.0,0.0,0.0,0.0,0.0,0.0
146294,4875.678967,0.0,0.0,0.0,0.0,0.0,0.0
146295,4875.707558,0.0,0.0,0.0,0.0,0.0,0.0
146296,4875.734186,0.0,0.0,0.0,0.0,0.0,0.0
146297,4875.753252,0.0,0.0,0.0,0.0,0.0,0.0
146298,4875.775903,0.0,0.0,0.0,0.0,0.0,0.0
146299,4875.810249,0.0,0.0,0.0,0.0,0.0,0.0
146300,4875.849113,0.0,0.0,0.0,0.0,0.0,0.0
146301,4875.887519,0.0,0.0,0.0,0.0,0.0,0.0
146303,4875.956741,0.0,0.0,0.0,0.0,0.0,0.0
146307,4876.088294,0.0,0.0,0.0,0.0,0.0,0.0
146309,4876.148945,0.0,0.0,0.0,0.0,0.0,0.0
146310,4876.189599,0.0,0.0,0.0,0.0,0.0,0.0
146311,4876.218165,0.0,0.0,0.0,0.0,0.0,0.0
146312,4876.252781,0.0,0.0,0.0,0.0,0.0,0.0
146313,4876.280569,0.0,0.0,0.0,0.0,0.0,0.0
146321,4876.55582,0.010167445637469486,-0.010264876309502697,-0.1889315860664183,0.2725071159323704,0.07957111191274524,0.010389472357772754
146322,4876.583771,0.02345737002656494,-0.013986147785487188,-0.38241373583920535,0.5811980065415714,0.19684216106377006,0.03493654148396
146323,4876.613069,0.040089024185626154,-0.0071436375436263605,-0.5334621816335328,0.8442389694387216,0.37661802922489107,0.0881600681347621
146324,4876.652621,0.05691342568069383,0.007855896557244224,-0.621308864101772,0.9247550646137036,0.5177792786339773,0.16422584587552375
146325,4876.690223,0.07052793759400708,0.03248728334224839,-0.6497574844131595,0.8409182111606959,0.6478425510553812,0.24162322036768985
146329,4876.813512,0.12248078322547723,0.06703680935083849,-0.6107519005525026,0.6325403983023654,0.9623492679583219,0.5051025448106444
146331,4876.880932,0.13126554146166483,0.08193896313355786,-0.5888266467141677,0.23761819112364604,0.8934170242375741,0.5153243581902763
146332,4876.917545,0.13141569235839373,0.09065761934300083,-0.5636842409346695,0.06093568635653927,0.8366010458898228,0.5354181309157764
146333,4876.946177,0.13334337693173842,0.06913782521267667,-0.5297864927791727,0.3006093785086755,0.7271591425555457,0.5765742930008817
146335,4877.021858,0.13908610533358726,-0.021571339090992882,-0.5179381244459484,1.2699717607202767,0.6097027938662176,0.6238308064137258
146338,4877.124966,0.1289487033981081,-0.055121674583499154,-0.5271317140040777,1.4042490123652698,0.5509353340117614,0.6124743494500065
146339,4877.157933,0.12127563049544894,-0.06230503089728209,-0.5230859508467353,1.4789930061943735,0.49134231204188966,0.6124022040633973
146341,4877.231213,0.10044397555034545,-0.08786492505547999,-0.5959951910552067,1.7086215863603216,0.29170805162207586,0.6112554942887931
146342,4877.259018,0.08647275868889082,-0.0979658711757406,-0.6861977535147409,1.8759479027184032,0.197205951174979,0.6071429984469501
146343,4877.289503,0.07032769981810874,-0.09803122341611145,-0.8051529057253675,2.0695272348725418,0.12660691627034676,0.6034245072399999
146344,4877.318663,0.05498949683487365,-0.0867661533011598,-0.9528240953945565,2.264332183204318,0.10404031573800682,0.6201714000972538
146345,4877.363434,0.04434912008467326,-0.06849063459619208,-1.0976142651546519,2.465032879843426,0.11315672909684649,0.6857604087167017
146346,4877.390553,0.04095801848842292,-0.05601475626622988,-1.2325475816707254,2.713884164970285,0.1724187266425411,0.8135729646206592
146347,4877.419248,0.04511677741974182,-0.05995465780053725,-1.3532397788518788,3.0365278292468862,0.21114776652783634,0.9918100965650917
146348,4877.45001,0.05165596532474505,-0.08433638402355038,-1.4666697393921144,3.4361084384556593,0.21196680487167702,1.2214834797967384
146349,4877.492016,0.05675444597514021,-0.12378084652113555,-1.5855033743435025,3.831808905756162,0.16703001363393802,1.4749225682002298
146350,4877.514871,0.05760572159612121,-0.1692367153714165,-1.7027478298443743,4.121623208588062,0.07454410157199479,1.7376770843779692
146354,4877.678901,0.05696717267478946,-0.2947051264537329,-2.143348646900431,4.7963399152394866,0.27630266926609315,2.392620015890944
146355,4877.703803,0.05941502821851341,-0.3093343564316413,-2.2144812331532755,4.96598627585707,0.27154790835114345,2.539536426717743
146356,4877.722562,0.06211798979450501,-0.3202523046967101,-2.2743066431450436,5.080064906991855,0.2100199314409808,2.6729563337277513
146357,4877.743376,0.06402071123396011,-0.3298768960400718,-2.3342312851938996,5.138779956327573,0.14442982697163306,2.7733832968543966
146358,4877.762573,0.06399867041528341,-0.33903322043572165,-2.4075658328504916,5.193444468808097,0.14004306977086844,2.84078857038223
146360,4877.829463,0.060827557072656954,-0.35508097526508575,-2.5812211201916075,5.326593332130967,0.18129377319474366,2.901977242828268
146361,4877.867234,0.058684482611653634,-0.3640940384457685,-2.6846696629777993,5.398688089714156,0.18878344535914152,2.908616009774904
146362,4877.914942,0.05533380190348865,-0.37278616662033676,-2.8031377712975294,5.504044768514435,0.23048880632641855,2.901486123015547
146363,4877.94356,0.05141628859409891,-0.3812858683621364,-2.917948698858461,5.565126187218214,0.2901435894269725,2.898382136174471
146364,4877.980256,0.04897844452408396,-0.3882755366854702,-3.0197278714042826,5.623488094683258,0.3042413950669346,2.8953814143605845
146365,4878.008316,0.04900423447900435,-0.39440110940503037,-3.0968482507777173,5.646218601952662,0.22232990283963772,2.9008460212429807
146366,4878.04364,0.050934489255180626,-0.39903908554160483,-3.155011967914909,5.654381832957836,0.08132685852970772,2.906625332930391
146367,4878.08042,0.0533780158157497,-0.40143008880034037,-3.181893165128205,5.665279870468709,-0.043187236764384664,2.9202034493422784
146368,4878.109023,0.054960667937771546,-0.40246218064693845,-3.1859712910164166,5.666292211496259,-0.09937518542740564,2.934905686986172
146369,4878.146863,0.05558603405308234,-0.4025777873619082,-3.175759889566875,5.673594156912989,-0.09738424516348945,2.9489301100717196
146373,4878.274453,0.056629969664772545,-0.4030426922800696,-3.1612283738349434,5.672585117809743,-0.12706079672951207,2.9684441365281558
146375,4878.347549,0.0551480509285104,-0.40207368758618417,-3.176391237763014,5.714147643303189,-0.07763558632862322,2.960174535655512
146376,4878.375333,0.054580564251941924,-0.4022441327386626,-3.1815731242095646,5.713745814064206,-0.05618552778687187,2.9590002190600093
146377,4878.407817,0.054279260324276525,-0.40319840490938225,-3.1770405399715234,5.685669964586104,-0.022452633037142504,2.9621697827738274
146378,4878.446287,0.05461342985340928,-0.4033916092150761,-3.16338446275988,5.69208423927242,-0.00829535536128797,2.9683306943870047
146380,4878.508151,0.05473096905181019,-0.4036907707285935,-3.1564200606347654,5.660466867600544,0.00652271872201235,2.9718642854177126
146381,4878.548303,0.054425537287739634,-0.4041794282909259,-3.1617689926068864,5.620747545526434,0.01311867457209575,2.9722878789039666
146382,4878.56271,0.05389097302317622,-0.404140785024564,-3.1608517316373703,5.616287370869664,0.03176637489477682,2.9743265385515465
146383,4878.593946,0.05344111032448682,-0.40371137192866136,-3.154925657485454,5.627685591336482,0.04429413997879739,2.977264476720951
146385,4878.670267,0.05386635210367807,-0.40325501176319867,-3.148217578343335,5.637885124643189,0.009533961730794936,2.984724210574815
146386,4878.722306,0.054802669177121045,-0.40388194601484895,-3.1533077928155677,5.60707850442767,-0.03845494454907788,2.989901816964912
146387,4878.765666,0.05518138614257763,-0.404765017456178,-3.1628575621994792,5.5919031679493845,-0.06209446893972999,2.991207379799718
146388,4878.794138,0.05548028837012753,-0.40530732196464236,-3.1744341499638864,5.595068262015701,-0.08431506486318609,2.9870463134929506
146389,4878.811673,0.05492974495841755,-0.40553251351507735,-3.1773542773083308,5.62253943359614,-0.05032408750372109,2.9846976890800954
146391,4878.866082,0.05464024889461548,-0.40534814589871077,-3.1742513929435696,5.631180618547054,-0.016137885333776938,2.98735910812866
146392,4878.913928,0.05472059758003631,-0.40532268683108397,-3.1774642170542595,5.611142479639625,-0.030924251895085648,2.985595577801085
146393,4878.964128,0.054661556207393304,-0.40550042623900967,-3.1820843567247636,5.585315279765691,-0.03996014709411958,2.983359484287865
