index,timestamp,FRx,FRy,FRz,MRx,MRy,MRz
145810,4858.5888,-0.016448236386289283,0.00963911862575648,-0.5628876911787591,-0.16096997982869443,0.19029478325075835,-0.039394043065429124
145811,4858.624986,-0.016431200596802482,0.009935022878767092,-0.5629001429196505,-0.1531246233902675,0.189979050464284,-0.041916004727816016
145812,4858.66128,-0.016881965232549777,0.00967498814107629,-0.56725173716591,-0.17427484207008961,0.19915549951286726,-0.0461911104887042
145814,4858.738281,-0.017138993567674853,0.007360500917564569,-0.5832182033613279,-0.29117879610577047,0.19108403593852935,-0.05192004557206135
145816,4858.798197,-0.016532388557854723,0.0067559894784251584,-0.5692721350799341,-0.3156912878291555,0.2094848726889368,-0.041367877035190806
145817,4858.851281,-0.015580043485712675,0.006990509320863658,-0.5588533481619627,-0.2938639469921852,0.18276774191802336,-0.035458107971728055
145819,4858.900638,-0.014971675104545175,0.007751177615648541,-0.547741417530138,-0.25816570031605324,0.12193860724482393,-0.029043922204753797
145820,4858.925033,-0.01563972877004905,0.008157413924713836,-0.5428231397271991,-0.2589262371801666,0.1317706593686634,-0.02671482519733831
145822,4858.983634,-0.01606765892066042,0.008358841558486305,-0.5327509137695854,-0.2525534381615712,0.14280044143065596,-0.02076021092438389
145824,4859.052489,-0.014916325374096252,0.00726055198203625,-0.5314476101937626,-0.29682529047830275,0.10220478574964106,-0.022086669218810973
145825,4859.087361,-0.015045758390086277,0.007252164514427545,-0.5304167459707849,-0.2977599676608573,0.12279527274968235,-0.02256721107892943
145826,4859.122839,-0.015301517356507265,0.007350151797352352,-0.5323684073926577,-0.2902743743770325,0.14958047756166454,-0.02255062663191615
145829,4859.239607,-0.013792692277484479,0.008416978331637558,-0.5410630419225186,-0.2613000354834897,0.06338117146760677,-0.03543345648514152
145830,4859.276154,-0.013098461965675108,0.00846885679051735,-0.5397185707771703,-0.26722004701414837,0.04063396806695205,-0.03402744029656866
145831,4859.310022,-0.012424150971450049,0.008280590953716494,-0.5418718374137574,-0.28031602465106276,0.021553242702168053,-0.034053960269523065
145832,4859.346041,-0.012425108981311769,0.00838654738589131,-0.5529514032020226,-0.25921889985174984,0.013969725582877693,-0.037888006653460995
145833,4859.370111,-0.013326767678196176,0.008257572268718132,-0.5562650339144379,-0.2584252238453933,0.04946102895763721,-0.03918150747717579
145834,4859.406866,-0.01415924155184651,0.008524213174190049,-0.5550686914098415,-0.24311489165379335,0.07474279799050237,-0.037163522066130106
145835,4859.437825,-0.014560799467403008,0.008676621589675984,-0.5449513656310498,-0.2388823983835996,0.09401930457902744,-0.030740094126756174
145838,4859.536809,-0.015724218319826625,0.008692740817448013,-0.5397699461908098,-0.18879420552635873,0.1049610523047519,-0.023427750770793933
145840,4859.6069,-0.017036424540722867,0.008404410635784705,-0.5496469542308444,-0.1881985319794052,0.13335476834314453,-0.030357644080498347
145842,4859.666065,-0.017269660868081793,0.008363477260869626,-0.5648531014039331,-0.19557511436407832,0.14982298893502274,-0.04611281297561262
145844,4859.733355,-0.016919202527437508,0.008156042474737817,-0.5698387121197481,-0.206890503884697,0.17177263238433382,-0.052742422322650424
145845,4859.763706,-0.01609633522151752,0.007933419263482004,-0.5671412536398943,-0.20822271291740008,0.1495399346609197,-0.051222090850911964
145846,4859.800356,-0.015084945911963358,0.007907370996786248,-0.5569045895809815,-0.20860732814756228,0.12018209774254096,-0.04599160926883046
145847,4859.832432,-0.014294572796541179,0.007246714149369908,-0.5490664826166829,-0.25803258371277693,0.08421377312868339,-0.039284414217897926
145848,4859.863452,-0.014156927938381728,0.007224860132397377,-0.5434716658877388,-0.28326546785185025,0.08177477127508125,-0.033270381758188645
145849,4859.89312,-0.014445173411897373,0.0073648973385436346,-0.5400407770186579,-0.2830317795918582,0.08955173052892014,-0.027652294708204017
145850,4859.931049,-0.014652099238923359,0.00777442756136616,-0.534931655154703,-0.2547549420369022,0.1033354231098178,-0.02162884885288606
145851,4859.970978,-0.01443988174774784,0.0076313878323391315,-0.5340213645554078,-0.2461925237382071,0.10315284756107208,-0.01809922305841304
145852,4859.995621,-0.013969581842400838,0.0070716922167993294,-0.534879663171202,-0.2697896235025308,0.10533003108671364,-0.01744547563597277
145853,4860.040464,-0.01318786559399505,0.006570089711630815,-0.5378511149485028,-0.2916391361661735,0.09718778571885585,-0.02019986081992534
145855,4860.102435,-0.012437233085032747,0.006600304552091289,-0.5241855904712593,-0.2958650857811487,0.09378407259353834,-0.017188734877618704
145856,4860.137924,-0.013406844438504206,0.006744489351334228,-0.5204005760918806,-0.29938947423316076,0.13998151705825018,-0.01629598203695422
145857,4860.172006,-0.014479930354568802,0.006641540928431861,-0.5247266267769378,-0.3117660353873236,0.1855602681944826,-0.019142705911737255
145858,4860.200269,-0.014409466011316856,0.00623692116806919,-0.5281702113981401,-0.3424109706595788,0.1796152561031783,-0.019157767403944922
145861,4860.309733,-0.014183519649551899,0.006494801302327825,-0.5241545593783289,-0.32208764978593835,0.14750506800068228,-0.020077202635225
145862,4860.340417,-0.014294061766300999,0.007170333719871844,-0.5306719103657345,-0.29032946678451765,0.14104271169876353,-0.02610295474630366
145863,4860.364503,-0.014724361793042076,0.007437628182914968,-0.5376619255132802,-0.2710062806547886,0.14323350123091616,-0.030437317778845813
145864,4860.394993,-0.014440603915672805,0.007527299667740442,-0.5384140772328788,-0.2650508469630172,0.12955666033948293,-0.031660086320550215
145865,4860.426431,-0.014612746406254085,0.007674228705010708,-0.5373625171044787,-0.2640495184554113,0.13968548012366178,-0.031009528151904917
145868,4860.531184,-0.013970085739529911,0.007863834163128762,-0.522689087729225,-0.29283182048859246,0.13732666727678378,-0.024596559066818527
145869,4860.570037,-0.01064419288443535,0.00794016494336756,-0.4062081417975365,-0.20576887764719048,0.08851112718004334,-0.006632380813898859
145870,4860.598809,-0.005918931880033822,0.005878518031469278,-0.22596883186487698,-0.09711638453308266,0.04254010113178797,0.0027796993069479055
145871,4860.628614,-0.0012773695148623808,0.0025384575195550323,-0.0627373618418427,-0.011175640045248257,-0.010743620247902973,0.008250836314706574
145872,4860.661409,0.0,0.0,0.0,0.0,0.0,0.0
145873,4860.694622,0.0,0.0,0.0,0.0,0.0,0.0
145874,4860.726417,0.0,0.0,0.0,0.0,0.0,0.0
145875,4860.755926,0.0,0.0,0.0,0.0,0.0,0.0
145876,4860.794799,0.0,0.0,0.0,0.0,0.0,0.0
145878,4860.862815,0.0,0.0,0.0,0.0,0.0,0.0
145881,4860.965668,0.0,0.0,0.0,0.0,0.0,0.0
145882,4860.999807,0.0,0.0,0.0,0.0,0.0,0.0
145883,4861.033059,0.0,0.0,0.0,0.0,0.0,0.0
145889,4861.228698,0.0,0.0,0.0,0.0,0.0,0.0
145890,4861.265648,0.0,0.0,0.0,0.0,0.0,0.0
145891,4861.298268,0.0,0.0,0.0,0.0,0.0,0.0
145892,4861.331338,0.0,0.0,0.0,0.0,0.0,0.0
145893,4861.362615,0.0,0.0,0.0,0.0,0.0,0.0
145894,4861.395588,0.0,0.0,0.0,0.0,0.0,0.0
145895,4861.429584,0.0,0.0,0.0,0.0,0.0,0.0
145896,4861.460016,0.0,0.0,0.0,0.0,0.0,0.0
145897,4861.491625,0.0,0.0,0.0,0.0,0.0,0.0
145899,4861.587082,0.0,0.0,0.0,0.0,0.0,0.0
145900,4861.620831,0.0,0.0,0.0,0.0,0.0,0.0
145901,4861.644244,0.0,0.0,0.0,0.0,0.0,0.0
145903,4861.687641,0.0,0.0,0.0,0.0,0.0,0.0
145904,4861.727676,0.0,0.0,0.0,0.0,0.0,0.0
145905,4861.752971,0.0,0.0,0.0,0.0,0.0,0.0
145906,4861.795617,0.0,0.0,0.0,0.0,0.0,0.0
145907,4861.816175,0.0,0.0,0.0,0.0,0.0,0.0
145908,4861.848217,0.0,0.0,0.0,0.0,0.0,0.0
145909,4861.88936,0.0,0.0,0.0,0.0,0.0,0.0
145913,4862.024673,0.0,0.0,0.0,0.0,0.0,0.0
145914,4862.059823,0.0,0.0,0.0,0.0,0.0,0.0
145915,4862.090812,0.0,0.0,0.0,0.0,0.0,0.0
145916,4862.126402,0.0,0.0,0.0,0.0,0.0,0.0
145917,4862.156683,0.0,0.0,0.0,0.0,0.0,0.0
145919,4862.230239,0.0,0.0,0.0,0.0,0.0,0.0
145920,4862.264497,0.0,0.0,0.0,0.0,0.0,0.0
145922,4862.326995,0.0,0.0,0.0,0.0,0.0,0.0
145923,4862.361184,0.0,0.0,0.0,0.0,0.0,0.0
145924,4862.392049,0.0,0.0,0.0,0.0,0.0,0.0
145925,4862.435359,0.0,0.0,0.0,0.0,0.0,0.0
145931,4862.656668,0.0,0.0,0.0,0.0,0.0,0.0
145932,4862.693523,0.0,0.0,0.0,0.0,0.0,0.0
145933,4862.717347,0.0,0.0,0.0,0.0,0.0,0.0
145934,4862.740785,0.0,0.0,0.0,0.0,0.0,0.0
145937,4862.847766,0.0,0.0,0.0,0.0,0.0,0.0
145940,4862.933113,0.0,0.0,0.0,0.0,0.0,0.0
145941,4862.956635,0.0,0.0,0.0,0.0,0.0,0.0
145943,4863.01377,0.0,0.0,0.0,0.0,0.0,0.0
145944,4863.05098,0.0,0.0,0.0,0.0,0.0,0.0
145945,4863.092362,0.0,0.0,0.0,0.0,0.0,0.0
145946,4863.12423,0.0,0.0,0.0,0.0,0.0,0.0
145947,4863.158044,0.0,0.0,0.0,0.0,0.0,0.0
145948,4863.187244,0.0,0.0,0.0,0.0,0.0,0.0
145949,4863.224368,0.0,0.0,0.0,0.0,0.0,0.0
145950,4863.254182,0.0,0.0,0.0,0.0,0.0,0.0
145951,4863.288493,0.0,0.0,0.0,0.0,0.0,0.0
145952,4863.32069,0.0,0.0,0.0,0.0,0.0,0.0
145953,4863.35269,0.0,0.0,0.0,0.0,0.0,0.0
145954,4863.388741,0.0,0.0,0.0,0.0,0.0,0.0
145955,4863.418338,0.0,0.0,0.0,0.0,0.0,0.0
145957,4863.486788,0.0,0.0,0.0,0.0,0.0,0.0
145960,4863.583804,0.0,0.0,0.0,0.0,0.0,0.0
145961,4863.613664,0.0,0.0,0.0,0.0,0.0,0.0
145962,4863.649734,0.0,0.0,0.0,0.0,0.0,0.0
145963,4863.68419,0.0,0.0,0.0,0.0,0.0,0.0
145964,4863.723649,0.0,0.0,0.0,0.0,0.0,0.0
145965,4863.757798,0.0,0.0,0.0,0.0,0.0,0.0
145966,4863.815689,0.0,0.0,0.0,0.0,0.0,0.0
145968,4863.867509,0.0,0.0,0.0,0.0,0.0,0.0
145972,4863.981301,0.0,0.0,0.0,0.0,0.0,0.0
145973,4864.020526,0.0,0.0,0.0,0.0,0.0,0.0
145974,4864.05029,0.0,0.0,0.0,0.0,0.0,0.0
145975,4864.094821,0.0,0.0,0.0,0.0,0.0,0.0
145976,4864.133677,0.0,0.0,0.0,0.0,0.0,0.0
145977,4864.161799,0.0,0.0,0.0,0.0,0.0,0.0
145978,4864.223133,0.0,0.0,0.0,0.0,0.0,0.0
145979,4864.257725,0.0,0.0,0.0,0.0,0.0,0.0
145980,4864.28402,0.0,0.0,0.0,0.0,0.0,0.0
145984,4864.364247,0.0,0.0,0.0,0.0,0.0,0.0
145985,4864.407192,0.0,0.0,0.0,0.0,0.0,0.0
145986,4864.442032,0.0,0.0,0.0,0.0,0.0,0.0
145987,4864.476605,0.0,0.0,0.0,0.0,0.0,0.0
145988,4864.505402,0.0,0.0,0.0,0.0,0.0,0.0
145989,4864.541587,0.0,0.0,0.0,0.0,0.0,0.0
145990,4864.574835,0.0,0.0,0.0,0.0,0.0,0.0
145992,4864.64243,0.0,0.0,0.0,0.0,0.0,0.0
145993,4864.671126,0.0,0.0,0.0,0.0,0.0,0.0
145994,4864.702967,0.0,0.0,0.0,0.0,0.0,0.0
145998,4864.842307,0.0,0.0,0.0,0.0,0.0,0.0
145999,4864.872171,0.0,0.0,0.0,0.0,0.0,0.0
146000,4864.900302,0.0,0.0,0.0,0.0,0.0,0.0
146002,4864.965781,0.0,0.0,0.0,0.0,0.0,0.0
146004,4865.037642,0.0,0.0,0.0,0.0,0.0,0.0
146006,4865.108435,0.0,0.0,0.0,0.0,0.0,0.0
146007,4865.138934,0.0,0.0,0.0,0.0,0.0,0.0
146008,4865.17091,0.0,0.0,0.0,0.0,0.0,0.0
146009,4865.205559,0.0,0.0,0.0,0.0,0.0,0.0
146010,4865.236734,0.0,0.0,0.0,0.0,0.0,0.0
146011,4865.265832,0.0,0.0,0.0,0.0,0.0,0.0
146012,4865.325327,0.0,0.0,0.0,0.0,0.0,0.0
146013,4865.356825,0.0,0.0,0.0,0.0,0.0,0.0
146019,4865.547283,0.0,0.0,0.0,0.0,0.0,0.0
146020,4865.612942,0.0,0.0,0.0,0.0,0.0,0.0
146021,4865.643601,0.0,0.0,0.0,0.0,0.0,0.0
146022,4865.670691,0.0,0.0,0.0,0.0,0.0,0.0
146023,4865.696564,0.0,0.0,0.0,0.0,0.0,0.0
146024,4865.719578,0.0,0.0,0.0,0.0,0.0,0.0
146025,4865.740642,0.0,0.0,0.0,0.0,0.0,0.0
146026,4865.771071,0.0,0.0,0.0,0.0,0.0,0.0
146028,4865.845549,0.0,0.0,0.0,0.0,0.0,0.0
146033,4866.009394,0.0,0.0,0.0,0.0,0.0,0.0
146034,4866.037966,0.0,0.0,0.0,0.0,0.0,0.0
146035,4866.077274,0.0,0.0,0.0,0.0,0.0,0.0
146036,4866.111787,0.0,0.0,0.0,0.0,0.0,0.0
146037,4866.138225,0.0,0.0,0.0,0.0,0.0,0.0
146038,4866.174415,0.0,0.0,0.0,0.0,0.0,0.0
146039,4866.208802,0.0,0.0,0.0,0.0,0.0,0.0
146043,4866.342451,0.0,0.0,0.0,0.0,0.0,0.0
146044,4866.384387,0.0,0.0,0.0,0.0,0.0,0.0
146045,4866.407861,0.0,0.0,0.0,0.0,0.0,0.0
146046,4866.441358,0.0,0.0,0.0,0.0,0.0,0.0
146047,4866.470162,0.0,0.0,0.0,0.0,0.0,0.0
146048,4866.519981,0.0,0.0,0.0,0.0,0.0,0.0
146049,4866.551555,0.0,0.0,0.0,0.0,0.0,0.0
146051,4866.610213,0.0,0.0,0.0,0.0,0.0,0.0
146053,4866.679022,0.0,0.0,0.0,0.0,0.0,0.0
146059,4866.880272,0.0,0.0,0.0,0.0,0.0,0.0
146060,4866.907894,0.0,0.0,0.0,0.0,0.0,0.0
146061,4866.950998,0.0,0.0,0.0,0.0,0.0,0.0
146062,4866.97671,0.0,0.0,0.0,0.0,0.0,0.0
146065,4867.079248,0.0,0.0,0.0,0.0,0.0,0.0
146067,4867.156059,0.0,0.0,0.0,0.0,0.0,0.0
146068,4867.19514,0.0,0.0,0.0,0.0,0.0,0.0
146069,4867.222679,0.0,0.0,0.0,0.0,0.0,0.0
146070,4867.286717,0.0,0.0,0.0,0.0,0.0,0.0
146071,4867.32035,0.0,0.0,0.0,0.0,0.0,0.0
146074,4867.390871,0.0,0.0,0.0,0.0,0.0,0.0
146078,4867.499277,0.0,0.0,0.0,0.0,0.0,0.0
146079,4867.537769,0.0,0.0,0.0,0.0,0.0,0.0
146080,4867.574902,0.0,0.0,0.0,0.0,0.0,0.0
146081,4867.605438,0.0,0.0,0.0,0.0,0.0,0.0
146082,4867.638907,0.0,0.0,0.0,0.0,0.0,0.0
146083,4867.686569,0.0,0.0,0.0,0.0,0.0,0.0
146084,4867.718253,0.0,0.0,0.0,0.0,0.0,0.0
146087,4867.811314,0.0,0.0,0.0,0.0,0.0,0.0
146088,4867.847858,0.0,0.0,0.0,0.0,0.0,0.0
146089,4867.88089,0.0,0.0,0.0,0.0,0.0,0.0
146093,4868.012665,0.0,0.0,0.0,0.0,0.0,0.0
146094,4868.041663,0.0,0.0,0.0,0.0,0.0,0.0
146095,4868.081922,0.0,0.0,0.0,0.0,0.0,0.0
146096,4868.110955,0.0,0.0,0.0,0.0,0.0,0.0
146097,4868.14744,0.0,0.0,0.0,0.0,0.0,0.0
146098,4868.178018,0.0,0.0,0.0,0.0,0.0,0.0
146099,4868.216783,0.0,0.0,0.0,0.0,0.0,0.0
146100,4868.246899,0.0,0.0,0.0,0.0,0.0,0.0
146102,4868.306265,0.0,0.0,0.0,0.0,0.0,0.0
146104,4868.385496,0.0,0.0,0.0,0.0,0.0,0.0
146105,4868.411634,0.0,0.0,0.0,0.0,0.0,0.0
146106,4868.439527,0.0,0.0,0.0,0.0,0.0,0.0
146107,4868.477884,0.0,0.0,0.0,0.0,0.0,0.0
146113,4868.679619,0.0,0.0,0.0,0.0,0.0,0.0
146114,4868.71027,0.0,0.0,0.0,0.0,0.0,0.0
146115,4868.741564,0.0,0.0,0.0,0.0,0.0,0.0
146116,4868.777089,0.0,0.0,0.0,0.0,0.0,0.0
146117,4868.807701,0.0,0.0,0.0,0.0,0.0,0.0
146118,4868.849854,0.0,0.0,0.0,0.0,0.0,0.0
146121,4868.937769,0.0,0.0,0.0,0.0,0.0,0.0
146122,4868.982426,0.0,0.0,0.0,0.0,0.0,0.0
146123,4869.017041,0.0,0.0,0.0,0.0,0.0,0.0
146125,4869.075706,0.0,0.0,0.0,0.0,0.0,0.0
146128,4869.163155,0.0,0.0,0.0,0.0,0.0,0.0
146129,4869.197166,0.0,0.0,0.0,0.0,0.0,0.0
146130,4869.239932,0.0,0.0,0.0,0.0,0.0,0.0
146131,4869.267528,0.0,0.0,0.0,0.0,0.0,0.0
146132,4869.303246,0.0,0.0,0.0,0.0,0.0,0.0
146133,4869.335178,0.0,0.0,0.0,0.0,0.0,0.0
146134,4869.371553,0.0,0.0,0.0,0.0,0.0,0.0
146135,4869.422273,0.0,0.0,0.0,0.0,0.0,0.0
146136,4869.641979,0.0,0.0,0.0,0.0,0.0,0.0
146137,4869.757824,0.0,0.0,0.0,0.0,0.0,0.0
146138,4869.789843,0.0,0.0,0.0,0.0,0.0,0.0
146139,4869.817515,0.0,0.0,0.0,0.0,0.0,0.0
146140,4869.8421,0.0,0.0,0.0,0.0,0.0,0.0
146143,4869.90944,0.0,0.0,0.0,0.0,0.0,0.0
146146,4870.036081,0.0,0.0,0.0,0.0,0.0,0.0
146147,4870.070023,0.0,0.0,0.0,0.0,0.0,0.0
146148,4870.093963,0.0,0.0,0.0,0.0,0.0,0.0
146149,4870.118501,0.0,0.0,0.0,0.0,0.0,0.0
146150,4870.140348,0.0,0.0,0.0,0.0,0.0,0.0
146151,4870.161225,0.0,0.0,0.0,0.0,0.0,0.0
146153,4870.243044,0.0,0.0,0.0,0.0,0.0,0.0
146154,4870.280093,0.0,0.0,0.0,0.0,0.0,0.0
146156,4870.337641,0.0,0.0,0.0,0.0,0.0,0.0
146157,4870.393229,0.0,0.0,0.0,0.0,0.0,0.0
146158,4870.414858,0.0,0.0,0.0,0.0,0.0,0.0
146159,4870.465587,0.0,0.0,0.0,0.0,0.0,0.0
146160,4870.495323,0.0,0.0,0.0,0.0,0.0,0.0
146166,4870.665807,0.11942425418441371,-0.24311785897799945,-0.11255137679139156,2.6646874019922757,0.9828637765226765,0.43390852528543356
146167,4870.697615,0.1333296309732461,-0.2964836228482721,-0.13836915510564857,3.314263892049283,1.122724593858653,0.4582128473234516
146168,4870.724115,0.15015960681654023,-0.3476093403472912,-0.17543159554246862,3.951274762219673,1.2947545380964272,0.47295278320334944
146169,4870.774317,0.1629949238873342,-0.3930493883581857,-0.21736907634379926,4.502078559650737,1.4556767518145506,0.46372289205642875
146170,4870.807451,0.1702392031578422,-0.43625763627617015,-0.25374937216626764,4.994625067752409,1.6041477289590278,0.447807308878726
146171,4870.83487,0.17524144073464867,-0.4696023315714438,-0.28134523955186014,5.306302679742745,1.6968546606099209,0.43011706146941503
146172,4870.865057,0.18184467038807975,-0.48724183042491404,-0.30190526109072546,5.4172942363624035,1.7622580133192884,0.4190339209797916
146176,4870.992524,0.24097495164562382,-0.40616420004555326,-0.26986655508859136,4.366919823089516,2.081840772498572,0.45628837664259503
146180,4871.132184,0.33010551341795613,-0.5130740781649595,-0.3430599773518601,5.544568906018641,2.7493683395980857,0.4928731531973261
146181,4871.166465,0.3435770572351982,-0.517452829308709,-0.34361677119276113,5.516833923338783,2.9422880269856506,0.48201602375427083
146182,4871.198227,0.3507390177023252,-0.5214906021984818,-0.3453413773675052,5.515671231137077,3.0358199806940633,0.45395384954294127
146183,4871.228975,0.3515085408924466,-0.5233643251490547,-0.3448631549614125,5.458235887266122,3.068285287588818,0.4192781921052587
146184,4871.263721,0.3463162534595581,-0.5154414028828751,-0.3652535952025153,5.308406558622343,3.0225418717609043,0.36252072429825205
146185,4871.302289,0.34033742466478883,-0.49325131274066797,-0.37823313213539006,5.015252457946169,2.9947568655973624,0.32524655692530735
146187,4871.361318,0.3486889598815857,-0.4444815117557154,-0.40290824474619236,4.419013482533181,3.111906556421604,0.29071873942222437
146190,4871.459919,0.37739083937735424,-0.37801477275379064,-0.4239109612475661,3.611710889567407,3.476314228340364,0.21331467354114064
146192,4871.527436,0.37179439992280533,-0.3423407705689162,-0.5898084492371658,3.48321294707954,3.479837680760351,0.09100946288888981
146193,4871.563135,0.3578891301695821,-0.3182672376252066,-0.7389984894517859,3.4721328488718997,3.4587610839120697,-0.004384725744131762
146194,4871.601247,0.34273947040711034,-0.29321913256095156,-0.8461307964329161,3.410682894742886,3.368352173731597,-0.10272511932305613
146195,4871.628656,0.33071765008434084,-0.271853919626836,-0.8888947171465438,3.3338205468684525,3.2479896803114032,-0.1905436764033456
146196,4871.657858,0.31978610386900025,-0.2620500742046783,-0.8771569343763553,3.2983166291372017,3.1118565280718418,-0.2607431691662385
146197,4871.697669,0.30581563251681765,-0.2630459578587886,-0.8481807901836507,3.372537452511024,2.991051480240081,-0.32113188947948046
146199,4871.761034,0.26175727815788874,-0.2755947112177136,-0.7886324667308192,3.439579638058382,2.673933206869114,-0.42799443722845104
146201,4871.826344,0.220767737437654,-0.31913946964664497,-0.7353246755483007,3.7662166678805216,2.4034707764247414,-0.4816916154080811
146202,4871.869036,0.208323180978671,-0.368681293463732,-0.7220719264702844,4.2091254439860295,2.369257258954366,-0.5114376622001748
146203,4871.897883,0.19764414999330873,-0.40942151935304516,-0.7321106640511228,4.52020022287303,2.3385909248131447,-0.5609413657543697
146204,4871.934314,0.18317917136733022,-0.41396674012540907,-0.7554097175839862,4.392445791677456,2.1831241483511574,-0.6094613077953084
146205,4871.95988,0.16151713942841206,-0.3853616938223823,-0.7687687582434712,3.9694114274953165,1.898598099060485,-0.637916487707407
146206,4871.986089,0.1372513916695347,-0.34905023834730065,-0.7645710809079984,3.5725703031271623,1.5814601096622494,-0.642896159732153
146210,4872.121106,0.10117653771813695,-0.32420671716958616,-0.7368515787571931,3.4294029944001445,1.2601287975653739,-0.6378446103977785
146212,4872.183824,0.09491685326437585,-0.32042813165923,-0.7882487641923293,3.3736548041235204,1.270013814868976,-0.6722700487182045
146213,4872.22,0.09347760573458705,-0.3037770018795305,-0.8615813583130674,3.2830060127934217,1.271052830135042,-0.7050317582248897
146215,4872.287462,0.0865121493801861,-0.24797509084102154,-1.05446541328058,3.006706655510211,1.2337239044286035,-0.8021911018434509
146217,4872.353877,0.060943092133986,-0.20412551854803157,-1.3054606489054486,2.9032301576749413,1.2750479971498145,-1.0481819734566682
146219,4872.422534,0.038744295277319804,-0.17579608801831106,-1.579450855047527,2.867882202272187,1.1587230978231609,-1.4162373890074988
146220,4872.473665,0.039566928624400116,-0.19141259309990355,-1.703027045748136,2.9930450110630673,1.179721299722994,-1.641591489412678
146221,4872.505586,0.04816472588985726,-0.22967766502213177,-1.825050942737537,3.24276021106688,1.297747906761008,-1.8976464979518037
146224,4872.577237,0.059203024162140044,-0.32816415704579427,-2.163851043521838,3.8028231309719986,1.4955409895322298,-2.5041103757652174
146226,4872.666014,0.05842716372559151,-0.36628117654530984,-2.3045749060206218,4.010914244418161,1.5687598519775205,-2.8335482359460578
146227,4872.695885,0.05835604355712255,-0.37707228112892316,-2.361437952733298,4.095501825254587,1.6015792396186548,-2.9777175154245166
146228,4872.721173,0.05868051377839596,-0.3864172554424544,-2.4209066904399035,4.156702631729808,1.5902454433112176,-3.0955332092895924
146235,4872.96836,0.04700789911211746,-0.4384369869534942,-3.03427373065269,4.8591627226838074,1.8987367450989088,-3.450953442567661
146236,4873.00328,0.045057049080523555,-0.44503215056470996,-3.1138314097944346,4.909466112382521,1.9548371828065987,-3.47300264729006
146237,4873.034763,0.043792700590499,-0.4493859997428582,-3.1696668831869355,4.970175620546831,1.9689071747471172,-3.486135167606112
146238,4873.071073,0.04419430685919232,-0.45157686565599897,-3.189574140253832,5.002769869483547,1.9258429496353608,-3.487415351273397
146239,4873.09977,0.044722169109611035,-0.4522830430453495,-3.1936554924732734,5.015711486521465,1.8769251632877366,-3.4852047940689257
146240,4873.138743,0.045466785272754884,-0.45271948943296475,-3.1934024020954492,5.0074841346135335,1.8339300600394384,-3.4859468980697192
146242,4873.211606,0.04405883477036271,-0.45323738003711195,-3.2015179642844047,5.03430070071343,1.8971361586700826,-3.5022523985700436
146246,4873.336998,0.042613640401119104,-0.4546122186972843,-3.228915710954243,5.007513199576785,1.9022714742000968,-3.5216008033072486
146247,4873.364337,0.04193247521062124,-0.45412356636444146,-3.231400319355835,5.019436301704065,1.9172951594569583,-3.5212418192799406
